Ticker,Date,Open,High,Low,Close,Volume,Daily Return,7D MA,30D MA,30D RV
AMZN,2015-07-09,434.9,438.72,434.15,434.39,2271300,1.0914591575517774,435.1485714285714,432.8313333333333,1.1151214599544779
AMZN,2015-07-10,440.49,444.72,439.0,443.51,2400900,2.0994958447478007,436.49428571428564,433.39599999999996,1.1547941552384198
AMZN,2015-07-13,448.29,457.87,447.54,455.57,3956800,2.7192171540664223,439.09142857142854,434.274,1.2451350213147938
AMZN,2015-07-14,462.73,469.6,458.16,465.57,4735488,2.1950523519985943,443.07142857142856,435.429,1.296849870317342
AMZN,2015-07-15,463.04,464.7,460.2,461.19,2986062,-0.9407822668986432,446.66428571428565,436.43566666666663,1.3148568274017245
AMZN,2015-07-16,466.11,475.88,464.8,475.48,4095500,3.098506038725901,452.20142857142855,437.73199999999997,1.4031738993936371
AMZN,2015-07-17,477.7,485.42,477.25,483.01,4932100,1.5836628249348061,459.8171428571428,439.47299999999996,1.387587075652184
AMZN,2015-07-20,492.57,493.2,485.4,488.1,4752400,1.05380840976379,467.48999999999995,441.5113333333333,1.371001390722832
AMZN,2015-07-21,487.9,488.88,482.55,488.0,3181800,-0.020487604998975506,473.8457142857143,443.66133333333335,1.353385338574961
AMZN,2015-07-22,485.99,492.5,484.9,488.27,3114800,0.05532786885245056,478.51714285714286,445.75433333333336,1.3556326392675098
AMZN,2015-07-23,491.66,491.66,475.7,482.18,9374400,-1.2472607368873678,480.89,447.468,1.3825548697666477
AMZN,2015-07-24,578.99,580.57,529.35,529.42,21909300,9.797171180886789,490.63714285714286,450.683,2.2059316605629746
AMZN,2015-07-27,527.75,544.95,526.6,531.41,7490900,0.37588304181934706,498.6271428571429,454.066,2.1910624115333728
AMZN,2015-07-28,536.0,536.39,523.12,526.03,5273000,-1.0124009710016701,504.7728571428571,457.478,2.177323864765439
AMZN,2015-07-29,530.92,532.97,525.02,529.0,3752634,0.5646065813736945,510.61571428571426,460.8693333333333,2.177481810860906
AMZN,2015-07-30,527.65,539.2,524.29,536.76,3743000,1.4669187145557538,517.5814285714285,464.501,2.1783076489432696
AMZN,2015-07-31,539.09,542.84,534.52,536.15,3025500,-0.11364483195469566,524.4214285714286,467.7263333333333,2.153049364414973
AMZN,2015-08-03,537.45,540.44,529.36,535.03,3014150,-0.208896763965305,531.9714285714285,471.06333333333333,2.1359722844668987
AMZN,2015-08-04,529.69,536.95,529.16,531.9,2934500,-0.5850139244528374,532.3257142857143,474.25033333333334,2.1480571189914075
AMZN,2015-08-05,538.8,539.14,534.12,537.01,2889300,0.9607068997931956,533.1257142857143,477.2843333333333,2.1291454166313453
AMZN,2015-08-06,539.3,542.74,527.52,529.46,3817004,-1.4059328504124613,533.6157142857143,480.2383333333334,2.1369347549880224
AMZN,2015-08-07,529.16,529.46,518.21,522.62,3969200,-1.291882295168667,532.7042857142858,482.989,2.1611881287571526
AMZN,2015-08-10,528.52,532.28,523.0,524.0,2615900,0.2640541885117198,530.8814285714286,485.8523333333333,2.1531101797140675
AMZN,2015-08-11,523.65,528.98,522.0,527.46,2676051,0.660305343511447,529.6400000000001,489.10566666666665,2.1006749479865867
AMZN,2015-08-12,523.75,527.5,513.06,525.91,4014600,-0.29386114586889,528.3371428571429,492.16633333333334,2.107761997859325
AMZN,2015-08-13,527.37,534.66,525.48,529.66,2895200,0.7130497613660136,528.0171428571429,495.242,2.1077039730003744
AMZN,2015-08-14,528.25,534.11,528.25,531.52,1994700,0.35116867424385134,527.2328571428571,498.36899999999997,2.105642092068721
AMZN,2015-08-17,531.29,538.74,527.12,535.22,2581600,0.6961167971101911,528.0557142857143,501.675,2.0962576162788347
AMZN,2015-08-18,535.04,539.49,533.0,535.02,2071300,-0.037367811367294834,529.8271428571428,504.9516666666667,2.0983023634808435
AMZN,2015-08-19,533.74,537.25,529.0,532.92,2324000,-0.392508691263882,531.1014285714285,508.39233333333334,2.063683626920274
AMZN,2015-08-20,530.39,533.25,515.77,515.78,4407900,-3.216242588005702,529.4328571428572,511.1053333333333,2.184693527816338
AMZN,2015-08-21,507.36,512.33,494.47,494.47,6706400,-4.131606498894868,524.9414285714286,512.804,2.328332787613026
AMZN,2015-08-24,463.58,489.76,451.0,463.37,10096277,-6.289562561935003,515.4714285714286,513.064,2.584259261089786
AMZN,2015-08-25,487.49,489.44,466.25,466.37,5679300,0.647430778859226,506.1642857142857,513.0906666666667,2.556046612591882
AMZN,2015-08-26,484.02,503.72,478.76,500.77,6358600,7.376117674807547,501.2428571428572,514.41,2.877220840060941
AMZN,2015-08-27,513.71,522.69,507.26,518.37,6114500,3.514587535195801,498.86428571428576,515.8396666666666,2.892070967172262
AMZN,2015-08-28,517.5,521.5,513.04,518.01,2746700,-0.06944846345274813,496.73428571428576,517.0063333333334,2.883052198859426
AMZN,2015-08-31,516.44,519.41,509.07,512.89,3002200,-0.9883979073763038,496.32142857142856,517.8326666666667,2.8880786197302712
AMZN,2015-09-01,499.14,510.0,493.43,496.54,3864500,-3.1878180506541343,496.6171428571429,518.1173333333334,2.9537385891645065
AMZN,2015-09-02,505.09,510.86,497.72,510.55,3707100,2.821524952672494,503.35714285714283,518.86,2.995211444914972
AMZN,2015-09-03,514.5,515.84,502.57,504.72,3149600,-1.1419057878758188,508.8357142857143,519.6113333333334,2.993527935622828
AMZN,2015-09-04,497.65,502.85,495.64,499.0,2692500,-1.1333016325883682,508.5828571428571,518.5973333333333,2.3885522281215157
AMZN,2015-09-08,508.69,518.35,508.51,517.54,3810600,3.7154308617234344,508.4642857142857,518.135,2.4904942042141855
AMZN,2015-09-09,524.0,529.95,515.06,516.89,4370600,-0.12559415697337428,508.30428571428564,517.8303333333333,2.484033241520743
AMZN,2015-09-10,515.15,526.13,514.78,522.24,2574927,1.035036468107342,509.64,517.605,2.489386837262258
AMZN,2015-09-11,521.07,529.44,520.6,529.44,3227800,1.378676470588247,514.34,517.361,2.487629388215154
AMZN,2015-09-14,529.44,532.45,518.58,521.38,3130200,-1.5223632517376906,515.8871428571429,516.8686666666667,2.5027864470356795
AMZN,2015-09-15,523.25,527.92,517.2,522.37,2865900,0.1898807012160164,518.4085714285715,516.4466666666666,2.5030433577247786
AMZN,2015-09-16,521.98,528.3,518.52,527.39,2252700,0.961004651875097,522.4642857142857,516.2963333333333,2.507551429487999
AMZN,2015-09-17,526.98,546.97,526.57,538.87,4169484,2.176757238476279,525.5114285714286,516.3583333333333,2.5332818263009163
AMZN,2015-09-18,534.62,546.24,531.35,540.26,6160000,0.25794718577765163,528.85,516.7183333333334,2.5186500713687656
AMZN,2015-09-21,544.33,549.78,539.59,548.39,3283300,1.504831007292795,532.5857142857143,517.5773333333333,2.5171929120701266
AMZN,2015-09-22,539.71,543.55,532.66,538.4,3841700,-1.8216962380787405,533.8657142857143,518.0573333333333,2.5437732633485424
AMZN,2015-09-23,538.3,541.21,534.0,536.07,2237571,-0.432763744427922,535.9642857142857,518.3443333333333,2.5436194211662047
AMZN,2015-09-24,530.55,534.56,522.87,533.75,3499381,-0.4327793012106729,537.59,518.6056666666667,2.5444595444850115
AMZN,2015-09-25,542.57,542.8,521.4,524.25,4030900,-1.7798594847775129,537.1414285714285,518.4253333333334,2.5637245396226978
AMZN,2015-09-28,520.02,520.28,494.33,504.06,5432034,-3.8512160228898473,532.1685714285715,517.51,2.656846781602004
AMZN,2015-09-29,506.0,511.48,490.5,496.07,4457500,-1.585128754513354,525.8557142857143,516.205,2.664647340462173
AMZN,2015-09-30,505.44,512.8,501.67,511.89,4004600,3.1890660592255093,520.6414285714285,515.434,2.736363477665053
AMZN,2015-10-01,511.0,520.8,506.0,520.72,3768400,1.7249799761667628,518.1157142857143,515.0273333333333,2.75609378038561
AMZN,2015-10-02,512.99,532.6,508.1,532.54,4597700,2.269933937624824,517.6114285714285,515.586,2.7198855485333024
AMZN,2015-10-05,536.99,545.91,536.0,543.68,3388133,2.091861644195747,519.03,517.2263333333333,2.6180980834908394
AMZN,2015-10-06,545.5,551.5,533.33,537.48,4547500,-1.1403766921718517,520.92,519.6966666666666,2.319591528311924
AMZN,2015-10-07,541.79,542.0,529.0,541.94,3812087,0.8297983180769686,526.3314285714285,522.2156666666666,2.3201720579670146
AMZN,2015-10-08,536.71,539.39,519.89,533.16,4676400,-1.6201055467395031,531.63,523.2953333333334,1.9575101644120698
AMZN,2015-10-09,534.48,541.79,530.27,539.8,3534500,1.2454047565458648,535.6171428571428,524.0096666666667,1.8679106903562086
AMZN,2015-10-12,539.96,550.82,539.8,550.19,2775230,1.9247869581326515,539.8271428571428,525.0823333333333,1.8950468190850573
AMZN,2015-10-13,546.25,553.2,543.1,548.9,2938000,-0.234464457732797,542.1642857142857,526.2826666666666,1.8834539771263243
AMZN,2015-10-14,551.34,552.25,539.68,544.83,3582060,-0.74148296593185,542.3285714285714,527.8923333333333,1.7798771245210079
AMZN,2015-10-15,547.75,563.0,547.0,562.44,4937000,3.232200869996138,545.8942857142857,529.622,1.8011908579349265
AMZN,2015-10-16,565.18,570.94,560.31,570.76,4315700,1.4792688997937509,550.0114285714286,531.8233333333333,1.7904288652429978
AMZN,2015-10-19,570.76,579.0,567.38,573.15,4375420,0.41873992571308527,555.7242857142858,534.295,1.7660707756051752
AMZN,2015-10-20,572.0,573.0,555.28,560.88,4346209,-2.140800837477097,558.7357142857143,535.7396666666667,1.7189038465986015
AMZN,2015-10-21,563.87,565.25,552.52,555.77,3361600,-0.9110683212095294,559.5328571428571,537.0356666666667,1.731275432565082
AMZN,2015-10-22,562.7,569.15,556.67,563.91,7779300,1.46463465102471,561.6771428571428,538.4246666666667,1.7396929171419073
AMZN,2015-10-23,617.68,619.45,595.36,599.03,10692600,6.2279441754889975,569.42,540.7443333333333,2.044717354132922
AMZN,2015-10-26,602.3,609.85,596.29,608.61,4269700,1.5992521242675695,576.0157142857142,543.6519999999999,2.021097518919487
AMZN,2015-10-27,608.6,614.71,605.53,611.01,3787100,0.3943412037265226,581.7657142857142,546.6066666666667,2.0202327437301526
AMZN,2015-10-28,612.3,617.23,609.5,617.1,3926200,0.9967103648058195,588.0442857142858,549.597,2.020497773467282
AMZN,2015-10-29,617.7,627.54,615.39,626.55,3896000,1.5313563441905487,597.4257142857142,552.5196666666667,2.0059028168309685
AMZN,2015-10-30,626.01,630.72,625.28,625.9,3874300,-0.10374271805920765,607.4442857142857,555.3743333333333,2.008636196502257
AMZN,2015-11-02,627.13,628.63,620.41,628.35,2815102,0.3914363316823932,616.65,558.0396666666667,1.999906961506318
AMZN,2015-11-03,629.53,629.89,622.0,625.31,3246910,-0.48380679557572526,620.4042857142857,560.9366666666667,1.9615005833290324
AMZN,2015-11-04,627.76,645.93,627.35,640.95,4838236,2.501159424925259,625.0242857142857,564.4326666666667,1.9854325427553177
AMZN,2015-11-05,647.1,657.0,643.09,655.65,4723800,2.2934706295342666,631.4014285714285,568.4959999999999,1.9981119432765662
AMZN,2015-11-06,655.0,662.26,652.0,659.37,4092100,0.5673758865248235,637.4399999999999,573.0,1.9425524552117186
AMZN,2015-11-09,658.65,661.96,647.85,655.49,4048373,-0.5884404810652555,641.5742857142857,578.0476666666667,1.7564292370961012
AMZN,2015-11-10,651.01,660.0,647.26,659.68,3489400,0.6392164640192766,646.4,583.5013333333333,1.6940009715422262
AMZN,2015-11-11,663.25,675.96,663.25,673.25,5387300,2.0570579674993983,652.8142857142857,588.8799999999999,1.6549860956833813
AMZN,2015-11-12,673.0,675.64,664.22,665.6,4284600,-1.136279242480498,658.5699999999999,593.7093333333335,1.6897070555880316
AMZN,2015-11-13,663.57,667.0,640.45,642.35,6261000,-3.493088942307687,658.7700000000001,597.3696666666667,1.8417242067814839
AMZN,2015-11-16,640.92,649.99,622.29,647.81,7435900,0.8500038919591946,657.65,600.8406666666667,1.8218873547336096
AMZN,2015-11-17,650.65,653.25,641.0,643.3,4320100,-0.6961917846282084,655.3542857142857,604.368,1.8090010809645793
AMZN,2015-11-18,646.51,664.88,646.37,663.54,4469700,3.146277009171472,656.5042857142856,608.4213333333333,1.8669310716794056
AMZN,2015-11-19,664.99,672.86,659.0,661.27,4705237,-0.3421044699641329,656.7314285714285,612.6916666666667,1.8264555361535322
AMZN,2015-11-20,667.94,668.87,657.57,668.45,3896100,1.0857894657250622,656.0457142857142,616.9799999999999,1.825153396625851
AMZN,2015-11-23,671.5,682.77,668.45,678.99,4385000,1.576782107861474,657.9585714285714,621.2733333333333,1.818397698160579
AMZN,2015-11-24,674.14,675.8,661.21,671.15,4542700,-1.1546561805033995,662.0728571428571,625.3483333333332,1.842641579598765
AMZN,2015-11-25,675.0,679.7,671.24,675.34,2697800,0.624301571928787,666.0057142857142,629.6986666666667,1.8228532422409833
AMZN,2015-11-27,680.8,680.99,672.1,673.26,1966800,-0.3079930109278317,670.2857142857143,633.3926666666666,1.769372433587476
AMZN,2015-11-30,675.9,681.29,664.6,664.8,5693100,-1.2565724979948345,670.4657142857143,636.5273333333333,1.793693478625914
AMZN,2015-12-01,673.75,681.0,667.86,679.06,4751099,2.145006016847173,673.0071428571429,640.0576666666667,1.8176948324841669
AMZN,2015-12-02,681.0,684.82,674.25,676.01,4270380,-0.4491502959974025,674.0871428571429,643.8953333333334,1.7554712383709818
AMZN,2015-12-03,679.44,682.79,661.48,666.25,5063688,-1.4437656247688668,672.2671428571429,647.578,1.774283789347954
AMZN,2015-12-04,666.0,674.78,661.4,672.64,4534700,0.9590994371482253,672.4799999999999,651.2023333333333,1.768388044988708
AMZN,2015-12-07,674.74,675.46,660.5,669.83,3732800,-0.41775689819218975,671.6928571428571,653.5623333333333,1.4219526737305743
AMZN,2015-12-08,663.13,679.99,659.79,677.33,3651842,1.1196870847827167,672.2742857142857,655.853,1.4104553955606876
AMZN,2015-12-09,678.0,679.0,655.68,664.79,5158100,-1.851387063912724,672.2728571428571,657.6456666666667,1.4673910892182156
AMZN,2015-12-10,665.59,668.53,659.56,662.32,3455400,-0.3715459017133105,669.8814285714286,659.153,1.4659951916123506
AMZN,2015-12-11,651.23,657.88,639.62,640.15,5474400,-3.347324556105824,664.7585714285715,659.6063333333334,1.584355889301365
AMZN,2015-12-14,641.75,658.59,635.27,657.91,4356278,2.774349761774575,663.5671428571429,660.6733333333334,1.6580349311154514
AMZN,2015-12-15,665.03,671.5,657.35,658.64,4753400,0.11095742578772771,661.5671428571429,661.6830000000001,1.6575905362494756
AMZN,2015-12-16,663.56,677.35,659.32,675.77,3964400,2.6008137981294865,662.4157142857142,663.365,1.710441177521625
AMZN,2015-12-17,680.0,682.5,670.65,670.65,3681600,-0.7576542314692847,661.4614285714285,664.3549999999999,1.666995292431321
AMZN,2015-12-18,668.65,676.84,664.13,664.14,6841300,-0.970700067099084,661.3685714285714,664.6380000000001,1.6293494228871126
AMZN,2015-12-21,668.5,669.9,658.93,664.51,3250900,0.05571114524045573,661.6814285714287,664.8093333333333,1.6264845267428576
AMZN,2015-12-22,666.83,668.49,659.26,663.15,2667715,-0.20466208183473888,664.9671428571429,665.0646666666668,1.6228872762037656
AMZN,2015-12-23,666.5,666.6,656.63,663.7,2722900,0.08293749528764938,665.7942857142858,665.1986666666667,1.6191138924910125
AMZN,2015-12-24,663.35,664.68,660.6,662.79,1092970,-0.13711014012356415,666.3871428571429,664.85,1.5734402309637379
AMZN,2015-12-28,665.56,675.5,665.5,675.2,3783555,1.8723879358469642,666.3057142857142,665.17,1.5968786699061788
AMZN,2015-12-29,677.98,696.44,677.89,693.97,5734996,2.779917061611381,669.6371428571429,666.8906666666667,1.52464154643843
AMZN,2015-12-30,691.89,695.49,686.375,689.07,3241175,-0.7060823954926021,673.1985714285714,668.266,1.5306579066067885
AMZN,2015-12-31,686.08,687.75,675.89,675.89,2927410,-1.9127229454191985,674.8242857142858,669.3523333333334,1.5712692354307656
AMZN,2016-01-04,656.29,657.715,627.51,636.99,8255670,-5.75537439524183,671.0871428571429,668.4673333333333,1.8130619408326374
AMZN,2016-01-05,646.86,646.91,627.65,633.79,4479599,-0.5023626744532939,666.8142857142858,667.5513333333333,1.8139748862259484
AMZN,2016-01-06,622.0,639.79,620.31,632.65,4032139,-0.17987030404392756,662.5085714285715,666.3580000000001,1.7994968518838212
AMZN,2016-01-07,621.8,630.0,605.21,607.94,6904855,-3.905793092547205,652.9,663.9896666666666,1.8922522100612957
AMZN,2016-01-08,619.66,624.14,606.0,607.05,5238293,-0.146396025923623,640.4828571428571,661.853,1.8864171735708066
AMZN,2016-01-11,612.48,619.85,598.57,617.74,4891551,1.7609752079730034,630.2928571428572,659.9330000000001,1.9171329008190492
AMZN,2016-01-12,625.25,625.99,612.242,617.89,4094644,0.024282060413760576,622.0071428571428,658.0873333333333,1.917917770494076
AMZN,2016-01-13,620.88,620.88,579.16,581.81,5996350,-5.839227046885376,614.1242857142857,655.321,2.165864821114528
AMZN,2016-01-14,580.25,602.25,569.88,593.0,6069839,1.9233082965229187,608.2971428571428,652.4523333333333,2.1571705066132423
AMZN,2016-01-15,572.24,584.62,565.3,570.18,5922791,-3.8482293423271585,599.3728571428571,648.9246666666667,2.245776155388914
AMZN,2016-01-19,577.09,584.0,566.45,574.48,4807100,0.7541478129713619,594.592857142857,645.8656666666667,2.2511584659363217
AMZN,2016-01-20,564.36,578.45,547.18,571.77,7487432,-0.4717309566912742,589.5528571428571,642.5033333333334,2.2349827946563168
AMZN,2016-01-21,573.58,588.81,568.22,575.02,3717544,0.5684103748010649,583.4499999999999,639.3430000000001,2.2437059921513463
AMZN,2016-01-22,588.73,600.1,584.108,596.38,4527774,3.71465340335988,580.3771428571429,636.6446666666667,2.354876284410054
AMZN,2016-01-25,597.99,608.5,594.56,596.53,3497919,0.02515174888493288,582.4799999999999,634.3693333333334,2.3397636943517677
AMZN,2016-01-26,603.45,604.5,590.38,601.25,3582624,0.7912426868724065,583.6585714285713,632.3336666666668,2.348727849510651
AMZN,2016-01-27,601.99,603.39,578.78,583.35,4088184,-2.9771309771309706,585.54,630.4403333333333,2.333057984622519
AMZN,2016-01-28,608.37,638.06,597.55,635.35,9725005,8.914031027684931,594.2357142857143,629.6883333333333,2.827374098395397
AMZN,2016-01-29,571.98,593.0,570.0,585.61,13530802,-7.8287558038876215,596.2128571428572,627.254,3.161004574743278
AMZN,2016-02-01,578.15,581.8,570.31,574.81,5902992,-1.8442308020696463,596.1828571428571,623.8886666666666,3.122221723801977
AMZN,2016-02-02,570.0,571.56,550.09,552.1,5877356,-3.9508707224996,589.8571428571429,619.937,3.1854271711179045
AMZN,2016-02-03,553.5,556.0,521.9,531.07,9580065,-3.809092555696425,580.5057142857144,615.5013333333333,3.2386140330354367
AMZN,2016-02-04,525.0,538.99,519.22,536.26,4883113,0.977272299320231,571.2214285714285,611.2263333333334,3.25029776907013
AMZN,2016-02-05,529.28,529.45,499.19,502.13,9281294,-6.36445008018498,559.6185714285714,605.8589999999999,3.4110600258446393
AMZN,2016-02-08,486.47,493.5,475.21,488.1,8000876,-2.7940971461573594,538.5828571428572,600.0056666666667,3.423870037812818
AMZN,2016-02-09,478.01,498.38,474.0,482.07,6730974,-1.2354025814382386,523.7914285714286,593.9816666666667,3.4206130991732944
AMZN,2016-02-10,491.76,504.66,486.0,490.48,6248453,1.7445599186840077,511.7442857142857,587.8243333333334,3.4169908453681823
AMZN,2016-02-11,491.17,509.3,484.0,503.82,5707863,2.7197847007013554,504.8471428571429,581.486,3.414712059751512
AMZN,2016-02-12,510.7,516.75,501.493,507.08,4800404,0.6470564884283991,501.42,575.4196666666667,3.4277104151970157
